  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
114,BNBL,9/10/2020,1870,31,30.65,30
115,BNBL,12/10/2020,2611,30.65,30.65,30
116,BNBL,13/10/2020,4933,31,30.65,30
117,BNBL,14/10/2020,19980,31,30.8,30
118,BNBL,15/10/2020,569,31,31,30
119,BNBL,16/10/2020,3751,31,29.5,30
120,BNBL,19/10/2020,481,31,31,30
121,BNBL,20/10/2020,1769,31,30,30
122,BNBL,21/10/2020,1462,31,30,30
123,BNBL,22/10/2020,2423,31,31,30
124,BNBL,23/10/2020,3000,30.8,30.8,30
125,BNBL,27/10/2020,19355,31,31,31
126,BNBL,28/10/2020,2605,31.3,30,31
127,BNBL,29/10/2020,669,31.5,31,31
128,BNBL,30/10/2020,505,31,31,31
129,BNBL,2/11/2020,160555,32.55,31,31
130,BNBL,3/11/2020,912,32.55,32.55,31.5
131,BNBL,4/11/2020,40,32.55,32.55,31.5
132,BNBL,5/11/2020,1200,32,32,31.5
133,BNBL,6/11/2020,131,31,31,31.5
134,BNBL,9/11/2020,3050,32.5,32,31.5
135,BNBL,10/11/2020,6906,32.25,31.3,31.5
136,BNBL,12/11/2020,3240,32,32,31.5
137,BNBL,13/11/2020,32,32,32,31.5
138,BNBL,16/11/2020,5165650,32,31.6,31.5
139,BNBL,17/11/2020,637260,31.65,31.6,31.65
140,BNBL,18/11/2020,232,32.5,31.5,31.65
141,BNBL,19/11/2020,5700,31.5,31.5,31.65
142,BNBL,20/11/2020,200,31.5,31.5,27
143,BNBL,23/11/2020,7655,31.65,31.5,31.65
144,BNBL,24/11/2020,6578,31.5,30.5,31.65
145,BNBL,25/11/2020,556,31.5,31,31.65
146,BNBL,26/11/2020,1045,31,31,31.65
147,BNBL,27/11/2020,1083,31.5,31,31.65
148,BNBL,30/11/2020,6602,31.95,31.5,31.65
149,BNBL,1/12/2020,584,31.95,31.85,31.65
150,BNBL,2/12/2020,610,31.5,31.5,31.65
151,BNBL,3/12/2020,136,31.5,31.5,31.65
152,BNBL,4/12/2020,2306,31.5,30.56,31.65
153,BNBL,7/12/2020,1060,31.01,31.01,31.65
154,BNBL,8/12/2020,1700,31.75,31.1,31.65
155,BNBL,9/12/2020,1008069,31.75,31.1,31.65
156,BNBL,10/12/2020,10774,31.65,31.5,31.65
157,BNBL,11/12/2020,13511,31.75,31.65,31.65
158,BNBL,14/12/2020,6557,31.65,31.65,31.65
159,BNBL,15/12/2020,2881,31.65,31.65,31.65
160,BNBL,18/12/2020,625,31.65,31.6,31.65
161,BNBL,23/12/2020,156,31.65,31.65,31.65
162,BNBL,24/12/2020,425,31.11,31.11,31.65
163,BNBL,30/12/2020,1570,31.65,31.65,31.65
164,BNBL,31/12/2020,120,31.5,31.5,31.65
165,BNBL,4/1/2021,253,31.65,31.65,31.65
166,BNBL,7/1/2021,186,31.65,31.65,31.65
167,BNBL,8/1/2021,30,33.2,33.2,31.65
168,BNBL,11/1/2021,50056,32,31.65,31.65
169,BNBL,12/1/2021,500,31.65,31.65,31.65
170,BNBL,13/01/2021,74,31.65,31.65,31.65
171,BNBL,15/01/2021,1235,31.65,31.65,31.65
172,BNBL,19/01/2021,400,31.65,31.65,31.65
173,BNBL,20/01/2021,14632,31.95,31.11,31.65
174,BNBL,22/01/2021,337,33.15,31.11,31.65
175,BNBL,25/01/2021,600,33.15,33.15,31.65
176,BNBL,28/01/2021,716,33,33,31.65
177,BNBL,1/2/2021,2520,31.95,31.15,31.65
178,BNBL,2/2/2021,33843,33,31.5,31.65
179,BNBL,3/2/2021,4477,33,31.8,31.8
