  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
122,RICB,15/02/2021,16,71.4,71.4,68.01
123,RICB,16/02/2021,50,71.4,71.4,68.01
124,RICB,17/02/2021,500,71.4,71.4,68.01
125,RICB,18/02/2021,736,71.41,71.41,68.01
126,RICB,19/02/2021,338,71.41,71.41,68.01
127,RICB,24/02/2021,565,71.4,69.5,68.01
128,RICB,25/02/2021,1115,71.4,71.4,68.01
129,RICB,26/02/2021,3000,69.5,69.5,68.01
130,RICB,1/3/2021,4692,71.4,69,68.01
131,RICB,2/3/2021,640,69,69,68.01
132,RICB,3/3/2021,10651,69,68.01,68.01
133,RICB,4/3/2021,1500,68.25,68.01,68.01
134,RICB,5/3/2021,6200,68.02,68.01,68.01
135,RICB,8/3/2021,180,71.4,71.4,68.01
136,RICB,9/3/2021,166,71.4,71,68.01
137,RICB,10/3/2021,500,71,71,68.01
138,RICB,12/3/2021,120,71,71,68.01
139,RICB,15/03/2021,280,71.39,71.39,68.01
140,RICB,16/03/2021,280,71.4,71.39,68.01
141,RICB,18/03/2021,139,71,71,68.01
142,RICB,19/03/2021,250,71,71,68.01
143,RICB,22/03/2021,7395,71,70,68.01
144,RICB,23/03/2021,2000,70,70,70
145,RICB,24/03/2021,7358,70,70,70
146,RICB,25/03/2021,900,71,70,70
147,RICB,29/03/2021,72,71.4,71,70
148,RICB,1/4/2021,99,73,73,70
149,RICB,2/4/2021,26,73,73,70
150,RICB,6/4/2021,304,72.99,70.15,70
151,RICB,7/4/2021,810,72.5,72,70
152,RICB,8/4/2021,137,72.5,72.5,70
153,RICB,9/4/2021,4333,72.2,69,70
154,RICB,12/4/2021,80,70,70,70
155,RICB,13/04/2021,710,72.3,72.3,70
156,RICB,14/04/2021,5,72.2,72.2,70
157,RICB,15/04/2021,150,70,70,70
158,RICB,23/04/2021,2600,70.5,70.5,70
159,RICB,26/04/2021,39,71.2,71.2,70
160,RICB,27/04/2021,5179,70.51,70.5,70
161,RICB,29/04/2021,8034,70.5,69,70
162,RICB,3/5/2021,2848,70,70,69
163,RICB,4/5/2021,377,69,69,69
164,RICB,5/5/2021,700,72.2,72.2,69
165,RICB,7/5/2021,5000,69,69,69
166,RICB,12/5/2021,10300,69.5,69.5,69
167,RICB,13/05/2021,10117,69.5,69.5,69.5
168,RICB,18/05/2021,271,72,69.51,69.5
169,RICB,19/05/2021,241,71,71,69.5
170,RICB,20/05/2021,333,71,70.05,69.5
171,RICB,21/05/2021,6429,70.1,70,69.5
172,RICB,24/05/2021,2141,72,71,69.5
173,RICB,27/05/2021,12117,70,70,69.5
174,RICB,31/05/2021,5100,72,72,70
175,RICB,4/6/2021,400,72.2,71,70
176,RICB,7/6/2021,136,72.2,72.2,70
177,RICB,8/6/2021,4667,70,70,70
178,RICB,9/6/2021,5150,70,69.7,70
179,RICB,10/6/2021,3300,70,70,70
180,RICB,14/06/2021,22,72.2,70,70
181,RICB,19/07/2021,100,73.5,73.5,70
182,RICB,20/07/2021,15509,73.5,70,70
183,RICB,21/07/2021,38405,73.5,71.5,72.5
184,RICB,22/07/2021,1400,72.5,72.5,72.5
185,RICB,23/07/2021,7100,73.25,70,72.5
186,RICB,26/07/2021,177,70,70,72.5
187,RICB,27/07/2021,5726,73.25,70,72.5
188,RICB,28/07/2021,1648,73,70,72.5
189,RICB,29/07/2021,1981,72,70,72.5
190,RICB,30/07/2021,2173,72.99,70.5,72.5
191,RICB,2/8/2021,2070,76.13,70,72.5
192,RICB,3/8/2021,640,72.96,70,72.5
193,RICB,4/8/2021,3986,72.96,70,72.5
194,RICB,5/8/2021,3932,76.13,70,72.5
195,RICB,6/8/2021,1113,71,70,72.5
196,RICB,9/8/2021,914,70,70,72.5
