  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
650,STCB,24/09/2024,2043,64.95,62.55,61.09
651,STCB,25/09/2024,14987,62,60,62.8
652,STCB,26/09/2024,4710,65,61,61.01
653,STCB,27/09/2024,4678,61,60,61.34
654,STCB,30/09/2024,3054,58.51,58.5,60.06
655,STCB,1/10/2024,400,58.5,58.5,58.5
656,STCB,2/10/2024,50,61.99,61.99,58.5
657,STCB,3/10/2024,871,62,61.99,58.5
658,STCB,4/10/2024,1050,62,62,58.5
659,STCB,7/10/2024,6590,60,58.1,58.5
660,STCB,8/10/2024,3710,58.1,58.1,58.11
661,STCB,9/10/2024,1396,61.99,61.99,58.1
662,STCB,10/10/2024,1111,61.99,61.99,61.99
663,STCB,11/10/2024,2450,60,58.1,61.99
664,STCB,14/10/2024,200,60,60,58.5
665,STCB,15/10/2024,248,61.8,61.8,58.5
666,STCB,16/10/2024,622,61.99,61.99,58.5
667,STCB,17/10/2024,285,60,59,58.5
668,STCB,18/10/2024,160,59,59,58.5
669,STCB,21/10/2024,2144,59,58.58,58.5
670,STCB,23/10/2024,664,58.51,58.51,58.78
671,STCB,24/10/2024,10,59.9,59.9,58.78
672,STCB,25/10/2024,140,59.91,59.91,58.78
673,STCB,29/10/2024,150,59.91,59.91,58.78
674,STCB,30/10/2024,2870,59.1,59.1,58.78
675,STCB,31/10/2024,75,60,60,59.1
676,STCB,4/11/2024,1125,60,59.1,59.1
677,STCB,5/11/2024,1498,60,60,59.2
678,STCB,6/11/2024,289,59.5,59.5,60
679,STCB,7/11/2024,451,59.1,59.1,60
680,STCB,8/11/2024,2845,59,58.51,60
681,STCB,12/11/2024,1051,59.5,59,58.61
682,STCB,13/11/2024,1391,60,59,58.61
683,STCB,14/11/2024,5592,59,57,59.72
684,STCB,18/11/2024,2217,58,55,57.76
685,STCB,19/11/2024,1603,60,55,55.6
686,STCB,20/11/2024,130,56.2,55,55.03
687,STCB,21/11/2024,821,53.5,53,55.03
688,STCB,22/11/2024,6,54,54,55.03
689,STCB,25/11/2024,386,54,53,55.03
690,STCB,26/11/2024,669,53.95,52,55.03
691,STCB,28/11/2024,28,52,52,55.03
692,STCB,29/11/2024,911,53.95,53,55.03
693,STCB,2/12/2024,680,53.97,53.2,55.03
694,STCB,3/12/2024,1608,53.5,53.5,55.03
695,STCB,4/12/2024,900,53.5,53.5,53.5
696,STCB,5/12/2024,955,53.95,53.5,53.5
697,STCB,6/12/2024,2415,54.1,53.95,53.5
698,STCB,9/12/2024,856,54,54,53.99
699,STCB,10/12/2024,1040,54,53.71,53.99
700,STCB,11/12/2024,250,54,54,53.99
701,STCB,12/12/2024,26,53.75,53.71,53.99
702,STCB,13/12/2024,1929,53.71,52.5,53.99
703,STCB,18/12/2024,20,52.01,52.01,53.33
704,STCB,19/12/2024,7868,52.5,51.4,53.33
705,STCB,20/12/2024,220,52,52,52.02
706,STCB,23/12/2024,3013,52,51,52.02
707,STCB,24/12/2024,15,54,54,51.12
708,STCB,25/12/2024,1100,54,51,51.12
709,STCB,26/12/2024,819,51,51,51.12
710,STCB,27/12/2024,3061,51,50.51,51.12
711,STCB,30/12/2024,2110,51,50.01,50.62
712,STCB,31/12/2024,600,51,50,50.27
