  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
1,DFAL,23/04/2020,1300,65.91,65.91,65.91
2,DFAL,28/04/2020,40,64.27,64.27,65.91
3,DFAL,29/04/2020,360,64.27,64.27,65.91
4,DFAL,5/5/2020,300,64.27,64.27,65.91
5,DFAL,13/05/2020,200,64.27,64.27,65.91
6,DFAL,18/05/2020,250,64.27,64.27,65.91
7,DFAL,22/05/2020,250,64.3,64.3,65.91
8,DFAL,3/6/2020,1000,67,67,65.91
9,DFAL,9/6/2020,200,65,65,65.91
10,DFAL,11/6/2020,1000,66.5,66.5,65.91
11,DFAL,12/6/2020,2150,66.5,64.27,65.91
12,DFAL,16/06/2020,250,64.91,64.91,64.27
13,DFAL,17/06/2020,100,64.26,64.26,64.27
14,DFAL,23/06/2020,150,64.67,64.67,64.27
15,DFAL,26/06/2020,2500,62.67,62.67,64.27
16,DFAL,1/7/2020,3151,63.5,63.5,63.5
17,DFAL,6/7/2020,1745,61.92,61.92,63.5
18,DFAL,8/7/2020,100,63,63,61.92
