  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
547,DPL,5/7/2024,1200,12.5,12.5,13.49
548,DPL,8/7/2024,50384,12,10.71,12.5
549,DPL,9/7/2024,400,13.4,13.4,11.68
550,DPL,11/7/2024,600,13.43,13.43,11.68
551,DPL,15/07/2024,308,13,12.01,11.68
552,DPL,26/07/2024,1000,11.5,11.5,11.68
553,DPL,29/07/2024,330,12,12,11.5
554,DPL,30/07/2024,330,11.55,11.55,11.5
555,DPL,1/8/2024,350,11.51,11.5,11.5
556,DPL,2/8/2024,330,11.5,11.5,11.5
557,DPL,5/8/2024,380,11.5,11.5,11.5
558,DPL,8/8/2024,330,11,11,11.5
559,DPL,13/08/2024,510,12,12,11.5
560,DPL,19/08/2024,1550,12,11,11.5
561,DPL,21/08/2024,1500,12.5,12.5,11.81
562,DPL,23/08/2024,13781,12.5,12,12.5
563,DPL,26/08/2024,330,12,12,12.48
564,DPL,27/08/2024,450,12.55,12.55,12.48
565,DPL,2/9/2024,500,12.6,12.6,12.48
566,DPL,4/9/2024,610,12.6,12.6,12.48
567,DPL,5/9/2024,500,13.6,13.6,12.48
568,DPL,11/9/2024,5,13,13,12.48
569,DPL,16/09/2024,130,12.5,12.5,12.48
570,DPL,17/09/2024,550,12.48,12.1,12.48
571,DPL,19/09/2024,990,12.51,12.5,12.48
572,DPL,24/09/2024,489,12.5,12.5,12.5
573,DPL,26/09/2024,1320,12.15,12.15,12.5
574,DPL,1/10/2024,4028,12.5,12.5,12.15
575,DPL,2/10/2024,330,12.1,12.1,12.5
576,DPL,7/10/2024,1150,12.5,12.2,12.5
577,DPL,8/10/2024,2450,12.2,12.2,12.46
578,DPL,24/10/2024,4211,12.01,12,12.2
579,DPL,25/10/2024,1010,12.2,12.2,12
580,DPL,29/10/2024,760,12.2,12.2,12.2
581,DPL,30/10/2024,300,12.2,12.2,12.2
582,DPL,31/10/2024,1650,12.2,12.2,12.2
583,DPL,5/11/2024,630,12.2,12.2,12.2
584,DPL,6/11/2024,660,12.2,12.2,12.2
585,DPL,19/11/2024,330,12.1,12.1,12.2
586,DPL,20/11/2024,200,13.5,13.5,12.2
587,DPL,21/11/2024,1126,12.01,12.01,12.2
588,DPL,29/11/2024,7,13.1,13.1,12.01
589,DPL,10/12/2024,150,12.3,12.3,12.01
590,DPL,11/12/2024,50,12.3,12.3,12.01
591,DPL,12/12/2024,530,12.5,12.5,12.01
592,DPL,19/12/2024,107,12.01,12.01,12.01
593,DPL,20/12/2024,925,12.01,12.01,12.01
594,DPL,27/12/2024,300,11.9,11.01,12.01
595,DPL,31/12/2024,1685,12.5,11.05,12.01
